0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.607046382575171145e-12,-8.258807978218959205e-10,-8.126667050567459870e-10,-6.607046382575171145e-12,-2.774959480681571865e-10,-8.324878442044709390e-10,-5.219566642234378330e-10,-1.982113914772548516e-11,0.000000000000000000e+00,0.000000000000000000e+00,-9.958236483251683546e-04,-4.884270958536261233e-03,-4.836839157426722595e-03,-4.587504347536839645e-03,-3.462193296476335364e-03,-1.488178959289826117e-02,-1.477483686022233039e-02,-2.964090362310710033e-02,-3.773600519218719453e-04,-1.339887500055040107e-02,-1.006866458497360402e-02,-9.538734869974984515e-03,-1.335422881796497797e-02,-1.059859429997221143e-04,0.000000000000000000e+00,-1.385510202308338695e-05,-1.120848333472454668e-02,-4.371239694536294823e-02,1.068940675527148276e-02,-1.055611892343598195e-02,3.639997841484826115e-03,-1.253848461535396475e-02,1.210168558704589068e-03,6.265074281893611569e-03,-4.310252253078115416e-03,1.954097240021461599e-03,2.036349074354027941e-03,-3.879998497626874990e-03,2.853062930760276103e-03,-4.124348305404338874e-03,1.238527167523461800e-03,3.563409117781108780e-04,3.802163378583268256e-04,3.477657079884798963e-04,1.046221383832990088e-03,-2.216887712235592403e-03,9.571168007528464521e-04,2.016965607851585809e-03,2.609959375350480101e-03,-1.190967920832127110e-02,6.916703684020242965e-03,6.834863217258660417e-02,0.000000000000000000e+00,-2.227659363767652695e-02,-2.736639580515952928e-03,4.227442786427407229e-03,-2.907537633160242520e-03,-7.882897197319130257e-05,7.293164774860714421e-04,-7.830505989335913948e-04,8.579214762932553659e-04,-1.209673619344179977e-03,7.780465076237381939e-04,-1.989869698181286994e-04,-8.658133705895085155e-04,4.367364291472837501e-04,-1.946036117743319381e-04,1.445292341509309322e-05,-5.760479353584071517e-04,-9.902024313049365733e-06,-3.291267656684245023e-04,-2.376475340028963825e-04,-2.643111599797655299e-04,-1.813027217761553975e-05,-4.249525114495078873e-04,7.439002546270407279e-04,-9.265883061229882858e-04,1.535670176784888425e-03,-1.779875133519572342e-03,1.984749524488071525e-03,-2.263059965328701554e-05,1.111175493507791327e-03,5.834176279227836761e-04,-3.312465362888853630e-04,-2.167799455645345549e-04,-1.473186218067359173e-04,-5.089548079567301044e-04,3.435548445024235148e-05,-3.928913910259130681e-04,2.372468211687699569e-04,-2.040987931722630276e-04,4.952822508106099033e-04,-3.559328164648817126e-05,-3.179645891988266439e-05,4.823732321764744686e-04,-1.607097287208739361e-04,1.200320276270037582e-04,1.348649001197842656e-04,4.605204852875271386e-04,-3.825543711251171391e-04,2.904786613348464162e-04,9.021793155613033754e-05,4.144161765660580774e-04,-3.429731754607163747e-04,2.310191239447523617e-04,-1.328395958868102984e-03,-5.848305471891288021e-04,4.036586947289397091e-03,-2.078671326923062657e-03,8.795183037664669815e-03,-1.836111363091546492e-03,1.662260390245529724e-03,-5.277251336164318768e-04,-3.956685219750264684e-04,1.343068462311387357e-04,8.476555520236008499e-05,-2.460213883108992991e-04,1.604213798604675720e-04,-1.245648143610242754e-04,-1.528758839296123285e-04,3.074447729557595443e-04,-4.496560153038686248e-05,7.731225984369405476e-05,2.235516495234862668e-04,2.223690501565360814e-04,6.754759253870573263e-05,2.689051320941247564e-04,2.902117280369478566e-04,1.316313894759472893e-04,1.563961565231080308e-04,1.536631449240309896e-06,-1.722438906243633594e-04,-4.978570561838402278e-04,-2.162234919146887582e-04,6.261406858013191272e-04,1.429964147205529815e-03,-3.497864328923449943e-03,-6.285972209535964014e-03,1.043470372334255559e-03,-7.379118493128802815e-04,6.246099352748248545e-04,-4.373808581599978327e-04,-1.087032251921708791e-04,-3.895238461065448439e-05,5.781410075162079723e-05,-3.974342903349272187e-04,-2.501176236269528236e-05,-9.810194162122133155e-05,-1.494105579445569238e-04,1.675346675494652755e-04,9.659910962959636360e-05,2.098771713401902895e-05,2.499189097033464131e-04,2.149514977870153388e-04,-3.621357307938718160e-05,1.139336355929037358e-05,9.325433514892068594e-05,1.359367236325990404e-04,-2.328094637505963283e-04,1.242644519706346802e-04,-3.096041327000540421e-05,1.185990643886192540e-04,-6.875411418973290199e-04,-2.332635408321250946e-03,-8.548600101370474463e-03,-1.739217142626707903e-03,-1.201340031157185732e-03,-2.899924324062358558e-04,-3.372003804574466991e-04,1.416132070074055621e-04,-3.364347086321694755e-04,-2.362727614505393578e-04,-1.967125965913323082e-04,1.381500783677550008e-05,-2.291274027953494599e-04,9.703558692140173340e-05,2.297947531779838371e-05,-7.430088940093320846e-05,9.554289777093502762e-05,2.183677647411774389e-04,-9.394654768085883311e-05,8.693516404756091581e-05,-2.282065549198045959e-05,8.239014821722018354e-05,-9.118973754578338234e-05,-1.357115010636689384e-04,-8.334914128005287376e-05,-2.266516658812506876e-04,-5.363825081478579407e-05,-1.042762095331962026e-04,2.055874199958088649e-05,8.534185705057239276e-05,-2.352541364798442849e-02,3.310956231940314926e-03,-5.817067299597206836e-04,3.480699297125779785e-04,-7.815586312522851582e-04,1.454140986940737339e-04,-1.271168480573365211e-05,1.744289074245650314e-04,3.064159489596464311e-05,-1.282401003429689383e-04,-1.929825156502399042e-05,4.444713904485316950e-05,3.239713950798870647e-05,1.653196756161821207e-04,6.139675549926239999e-05,1.253173318152340956e-04,2.197063412264393706e-04,1.992973926175575783e-04,1.450640549218815557e-04,-1.472008303539187619e-04,-8.943457294731753089e-05,-1.414363229268659312e-04,-1.789085157942925061e-04,-2.739609065003726767e-05,-4.111410194024546315e-05,6.626732843699666912e-05,-5.426352828294115542e-04,8.828520182281098276e-04,-3.201979729484612236e-02,9.343517380645975428e-04,3.882062261722864010e-04,-1.497498267459480229e-03,3.071149562144464239e-04,-4.667057630450686836e-04,-5.586882629619754247e-05,-1.917088934581352906e-04,-1.222847129036391269e-04,9.420524280689150578e-05,-3.459908301948238016e-05,6.683044387243205077e-05,1.118268684303000258e-04,1.574757757282565520e-04,1.208802893839241261e-04,2.038973096225589585e-04,-1.908049309596812366e-04,1.172789264224706495e-04,-2.128997982029901570e-05,3.813211321728389615e-05,-9.756797249374897789e-05,-2.672600000225098930e-04,-1.508716919819468266e-04,-1.950802791114383437e-04,-2.930509418595473800e-04,1.386394712662484731e-05,-3.835395992288544316e-04,-3.408913992414118292e-03,8.076464776483304950e-03,1.144336836092526948e-03,-4.019591917665157172e-04,3.284830579095206768e-04,-2.802872553154087836e-04,-2.279415862458458188e-04,-2.386945965833035799e-04,-2.563455791512587968e-04,-6.929522320545298771e-05,-2.808194363878840764e-04,1.019782442398371715e-05,-5.484471342006056816e-05,1.518166847407890379e-04,5.814395639177159369e-05,1.518243290679684328e-04,1.526386771483586777e-04,3.769281804391535888e-04,9.137879895180199292e-05,2.432918311560981826e-04,5.935323746386734860e-05,-1.612882356570107152e-04,-4.105625353454194740e-05,-7.218822209074083848e-05,-1.919667872861093906e-04,-2.012951923667988713e-05,-6.145248061785763428e-04,-3.927163638980840144e-04,4.818085261942548977e-03,-2.252397075027530796e-03,-3.291879488518751652e-03,-1.958272923335000523e-04,-2.408418199956726205e-04,-1.762805927150527514e-04,2.418544983776200216e-04,-1.449535986217633714e-04,-1.811109220995436994e-04,-2.648027680970073470e-05,2.724561769813103188e-05,-1.360115551544549138e-04,6.808890668754691712e-05,-3.610841642099049112e-05,1.473588669902193031e-04,1.119347309547105262e-04,1.525670844557022970e-04,-5.597227746511511192e-05,4.260940365393319613e-04,-2.182812549294979143e-04,2.310020642367558428e-04,-4.624339917079973745e-05,1.037205039626432941e-04,-7.855926732219881896e-05,-2.563705822312596514e-05,-8.159841451825620030e-05,3.411270355739470426e-04,-1.126039836448615352e-03,-1.984663610850788580e-03,-1.412331595118043231e-05,-2.835649650011349849e-03,-1.206058067721593611e-03,-3.520430711602024225e-04,2.160233324599677876e-04,-1.632640818154046174e-04,-5.764260150808752828e-05,-1.090506911443300889e-04,-1.947545495763889267e-04,7.934536904184156023e-06,-7.671825794941656673e-05,1.694663545477462577e-04,4.931816666568335439e-05,2.331841414555549540e-05,-1.116263648357126845e-04,5.581278993471039683e-05,3.031026281945810766e-05,2.769772531688794028e-05,4.269350495619324433e-04,-5.456525096355017680e-05,1.130821477629063613e-04,9.765864302083204827e-05,4.135923118864942853e-04,4.960076500542875489e-05,1.137324990464293043e-04,-7.459520911772156556e-04,3.388353478052961781e-04,-9.893030072250896811e-03,-1.179020419223307786e-03,-3.178214193847269352e-03,2.739414344825923586e-04,1.385594961422679074e-04,-4.885035779081561662e-04,6.466341973390034715e-05,7.144194118898268976e-05,1.669695887371913700e-04,3.851712255548036238e-05,2.603339260044236015e-04,2.200995900293520517e-05,-1.515861407166725181e-05,2.609577711848640983e-04,-1.314831288351889921e-04,1.142416716205676383e-04,3.298169683562383907e-05,2.360060229875099159e-05,-7.090419831018860753e-05,7.641743032294799425e-05,1.771561815384554203e-04,3.422572291037764144e-06,1.391505887978825961e-04,9.435636625394122000e-06,2.891565152205141957e-04,-2.778736407512387842e-04,-2.950537421076908731e-04,-1.378059221337040114e-03,5.575295589443307609e-03,-2.679584736941045559e-03,3.571303406911669788e-03,-3.678008124659241777e-04,3.944612909630026368e-04,5.032769413572729320e-04,-3.603656214878737745e-05,1.239643064020060970e-04,3.636707286029928999e-04,9.497810778976823831e-05,8.361790008720474342e-05,1.147865688401581861e-04,-2.366209730470884278e-04,-2.355776628876696667e-04,-2.646671251491233292e-05,-9.899914453612684688e-05,2.640253990566378655e-07,1.177062946347743157e-04,1.575906382570838363e-04,-5.030477653485193525e-05,-1.289129334266518209e-05,1.765575248569293046e-05,-1.544283748930628478e-04,4.492631630008956430e-05,1.172704745383806976e-04,4.045218710422455186e-04,-1.303246994479268178e-04,1.143958115630172362e-03,-4.488644958416954274e-03,-3.337168453672127808e-03,-4.089553745603346536e-03,9.196115129946493385e-04,-6.831028654416272097e-05,7.084236093859979245e-05,2.092602876533427268e-04,1.441400816937137637e-04,-1.283715450665155344e-05,-1.000697272935538120e-04,-1.700558140250947375e-05,-6.711914224480135195e-05,-8.924198710094280841e-05,1.327082383673903240e-04,-1.523483512767194762e-04,9.301920304092697888e-05,1.277587985474247512e-04,1.523886753089306477e-04,2.172500312593580174e-07,1.293435094095616233e-04,-2.128886126552648704e-04,-8.951077802259276418e-05,2.977502634111710495e-05,2.091080148036269159e-04,-4.266266910983069907e-05,2.112987710923289403e-05,1.329868180512060703e-04,-7.652047001117133007e-04,1.618037140999763852e-03,-1.709108330531957905e-03,1.835821186561915506e-03,1.740571669783781770e-04,4.145242140900300370e-04,1.391537264151094752e-04,1.207949376696480992e-04,8.785755517152807575e-05,2.415830757289134500e-04,1.964221913970586541e-04,-4.010643584321858357e-05,-2.049452905665197013e-05,-1.182489008009853009e-04,-9.571529657062161794e-05,5.641097424288047161e-05,-1.258412589226596564e-05,8.688817366900907706e-05,5.018173284935858314e-05,9.415988295121927737e-05,1.736296352292214789e-04,7.160723721451028986e-05,-3.438671698899455219e-06,1.481573651068349541e-04,1.495735072694124690e-04,4.263845472578534296e-04,-6.598355118502643153e-06,-5.997441002152032515e-04,4.583698099253383056e-04,-1.391513923120682797e-03,-3.010307308455827981e-03,-1.755442883130929350e-03,7.157549725673903159e-04,4.350404783888954822e-04,1.577072554637088753e-05,-2.922072600713273813e-06,-9.615551031615961327e-06,3.593102440504625380e-05,1.058358861148229893e-04,7.112745173015085618e-05,-4.914667590899061199e-06,2.040808234700266553e-05,1.152158522059827710e-04,-7.961870968951210894e-05,2.612202931537310497e-04,1.463839907139859306e-04,2.607292248697034415e-04,1.817325796603040374e-04,5.189866694008019446e-06,1.281861312808929446e-04,2.353032795215719518e-04,2.115033614655229162e-04,2.217336077490865431e-04,-1.118216815345462724e-04,2.713635995927669809e-04,-6.968072494046934561e-05,6.593671503346638300e-05,2.139846558514972921e-03,-2.296588436460800676e-03,-1.719326190986244585e-03,-1.704729546622014947e-04,1.551918787921237862e-04,2.752064439852104204e-04,1.504843989410663166e-04,-1.170685612536524517e-04,4.747601481699944883e-07,-3.115466022600902300e-05,2.169974429007147430e-04,1.515468112802704093e-04,1.997240608762194578e-04,-7.613918888616370601e-05,2.593777233760519640e-04,-2.525403616880863189e-04,3.651003764964125893e-04,8.020237957956859827e-05,2.694543203640793120e-04,3.537821616777454868e-04,7.106613421208012981e-05,4.710706057445804458e-04,1.287142456425403945e-04,2.983828218193675260e-04,2.537876014845689130e-04,-5.437145099317629857e-04,6.711398360350642972e-05,-2.453697279696684884e-04,1.181304291832457713e-03,-1.551912316254048900e-03,2.026083230669028720e-03,-3.055603214463218395e-04,5.660286347521248807e-04,1.306093816912398220e-04,4.125036524422173224e-04,5.689246249924836865e-05,1.707510511273465162e-04,2.335100010910233005e-04,1.447470964775728400e-04,1.292147691007790214e-04,1.885916549424921371e-04,7.850493657389437266e-05,-1.856505252942651030e-06,2.208236343345807220e-04,4.259393608042084934e-05,2.064450366240016892e-04,9.038021045865683462e-05,1.567482811225727685e-04,1.710687125924043777e-04,-2.547088992910241092e-04,2.906846404239321851e-04,-2.027441919283214165e-05,8.740797904484043672e-05,2.090581537837457439e-05,-3.553238230066989778e-04,5.889475433363891023e-05,-9.778626405839267472e-04,-1.639984113474831241e-03,-5.213908669685455265e-03,-5.045791833008756800e-04,3.404098837629376817e-04,2.718182466513849771e-04,-9.787862528280780433e-05,2.774431584388947010e-04,1.070110474104344879e-04,9.046758140295697382e-05,1.905388215847207993e-04,3.304604971523694874e-04,9.526627476767026150e-06,-6.736024003496512401e-06,-1.019562742176545217e-04,-1.619277792013351246e-04,1.622284420945948929e-04,3.600651424754575819e-05,3.570136788151627091e-04,-7.340133125543012009e-05,3.736820116775590572e-04,1.153686087628806869e-06,9.021131524000786551e-05,1.650982121572420414e-05,1.795636579479781790e-04,1.492840512949727071e-04,-3.980649930704212812e-05,-5.188339359457450712e-04,1.339143612100677757e-03,-1.762175017673839978e-03,-1.900284970883615388e-03,-2.329505156037284383e-04,-2.223167786168540397e-05,1.517858179525372563e-04,4.082708702501408496e-04,-3.890603162429556559e-05,2.020808453215331389e-04,4.183848988465666598e-05,1.191692149246185452e-04,2.913417471425585567e-05,8.705060905720378829e-05,-1.294136162078572715e-04,-7.610702235263372265e-05,4.227720499838792288e-05,8.233667893958840724e-05,1.540303373316759532e-04,-2.666757927857311505e-05,7.419796926791368734e-05,6.427137517465380363e-05,1.987970516551054191e-04,-1.540406053138374746e-04,1.428291055030152842e-04,4.520680790749047415e-05,3.419688014346210897e-04,2.803744193831616578e-05,7.386262266427012552e-05,-6.602558655620144670e-03,-7.729017808810554203e-05,8.518295042742121421e-04,-8.294714927025550251e-05,2.590378254654404069e-04,5.950668320898591575e-05,-6.151686545645049502e-05,1.330251717203067240e-04,-1.145708935287281354e-04,2.604201017315189645e-04,1.275084037209238787e-04,-1.032701768178283561e-04,-9.225880628441165585e-05,-6.844638590997628551e-05,3.196381870969326816e-06,-2.015434475973459244e-04,1.542563890149993805e-05,-4.204155135851757091e-05,7.912762991257867127e-05,2.395441087895194485e-04,4.599171432302764971e-05,8.241895986215344691e-05,6.392445826127200791e-05,2.078452308563671035e-04,2.169120645721990277e-04,1.553891955291674277e-04,4.937819458050708666e-04,-8.620066583922499125e-04,-1.209598715897576213e-02,-8.203690810317574406e-05,3.469144684317261536e-05,4.900750504843992940e-04,-1.460880579904949756e-04,2.765558715144358112e-04,2.093148924789677316e-04,-1.056733130413999608e-04,2.493308201318421313e-04,-3.152470520918927558e-04,-7.243711624415754028e-05,1.097883872078920652e-04,-3.898773260554724515e-04,-1.298479368990524449e-04,-1.396007882121357024e-04,9.739918229080408150e-05,7.572359538360318425e-05,-1.804322303716914054e-04,-1.116748203753174849e-04,7.578736641207546999e-05,1.056894913280591406e-04,2.367787997053241126e-04,9.587330869045538088e-05,1.440470534589752684e-04,1.676908939598429889e-04,5.331175158280989290e-04,-1.652754421291500694e-04,-8.728150918280679202e-05,-1.004726681893933563e-02,-6.939188718095566297e-03,-2.543484781708762652e-04,-5.829905507497660242e-04,1.718577161557869129e-04,-2.370366629401846666e-04,-7.628024149887162211e-05,2.236293564734328674e-04,-3.207225874163658849e-04,2.835150575147749237e-04,-1.248218878906648844e-04,-2.467980664989173254e-04,-9.403677683215518111e-06,-3.179414674310896273e-04,-5.041251241507804922e-04,2.252196957298311947e-04,-1.019571694178565474e-04,1.145488199115296226e-04,1.437414305263074669e-04,8.398703526593926489e-05,2.212071054979033665e-04,-5.840372179033066644e-05,1.090167858080826134e-04,-8.883401749416946710e-05,-1.242983657364566991e-04,3.233138580454074438e-04,-4.985948520712027562e-04,4.220277893258143486e-04,1.556474478878293148e-02,-4.067381260086246932e-03,-1.679618210363016087e-04,1.078053891108403254e-04,8.469243074818798127e-05,5.161720803157533467e-05,1.348164987995754060e-04,-2.166823908903377813e-04,4.088883913918234573e-04,-2.901682307841578880e-04,3.728244876953335467e-05,-1.422932465471207330e-04,-2.399120803037556185e-04,-4.288654402672942008e-04,6.284466167533264496e-05,-7.194868282302934598e-04,1.465258850972911918e-04,9.044565145265021219e-05,-5.075554318271989734e-05,1.571001626101132512e-04,1.053709818519034944e-04,4.278951318971357053e-04,-1.483501716843275628e-04,1.929837249265365566e-04,2.066843045813653392e-04,2.357339243451655824e-04,-1.396467174896256309e-03,-1.539356942267512468e-03,-2.038153515453197499e-03,-2.866345045111400036e-03,2.497527289506880528e-03,-9.966753323066672443e-04,3.037032278247013268e-04,-2.688390630771163303e-04,-2.308056280578443353e-04,-3.970814481533806590e-05,-2.513614900956682259e-04,6.250183593623851609e-06,-2.874694700726188458e-04,3.556775066772202435e-04,-1.068281988553138355e-03,-1.998125805716558043e-04,-2.379947596513768489e-05,3.041529804959172299e-04,-4.228869108056243107e-04,-1.595860796615736427e-04,7.755989993636678117e-05,-3.783485969685407117e-04,5.100119352466585395e-04,-4.368984513258951851e-04,3.733932872874499813e-04,-3.015319781664281291e-04,-3.414534409672023946e-04,2.477922571620673562e-03,-5.136187763943384638e-03,-1.399993666433591195e-02,-1.138969904592801105e-02,0.000000000000000000e+00,1.734494988823638909e-03,8.359710820382060042e-04,3.614669754618755112e-04,1.845151928201825683e-04,-2.284737788739361647e-04,-1.982656938462678078e-04,3.211470192597126196e-04,-1.963825445992514556e-04,-1.828167599421631859e-04,1.143643924005972824e-03,-1.898879575817776508e-03,-5.920712440782860690e-05,-3.548453747012558172e-04,-2.675906432455638537e-05,-4.391922347093352250e-04,2.754351493614892493e-04,-6.801370612894874117e-04,-8.640494995777339520e-05,-6.445459962534670411e-04,5.732397706958777947e-04,-1.723347042494540729e-03,4.269782931272002508e-04,-3.504775522046496648e-03,5.414893082534543919e-03,1.477407123423727341e-02,-2.412464889950480251e-02,-6.024517687110407700e-03,0.000000000000000000e+00,-5.134184556365494617e-02,7.884258589094019984e-03,2.169364598279730730e-04,2.362852153256577055e-03,2.863491673620678678e-04,2.491371466168464111e-03,-3.066077000493245804e-04,-2.156177998961574058e-03,-2.088747397156537431e-03,2.251381701781502917e-03,-3.211184127615235393e-03,3.468741449041319765e-03,-3.413428818473070170e-03,3.976440943630209050e-03,-1.576933378059632246e-04,9.679656594659422422e-04,-4.262962758991642453e-03,1.191248957175957855e-03,2.783441425622886108e-03,-7.416240458961096717e-03,1.166926297795919248e-02,-5.782893101780364406e-03,4.521536659700597580e-03,-3.825146506231657476e-03,3.496304379214375258e-02,-6.024517687110407700e-03,0.000000000000000000e+00
