0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.861446325377964903e-12,-8.576807906722458406e-10,-8.439578980214899593e-10,-6.861446325377964903e-12,-2.881807456658745938e-10,-8.645422369976236262e-10,-5.420542597048591223e-10,-2.058433897613387371e-11,0.000000000000000000e+00,0.000000000000000000e+00,-1.060569460716263021e-03,-5.201833485593125930e-03,-5.151318102855646092e-03,-5.634511345501764384e-03,-4.415739173223218010e-03,-4.210688705220010618e-03,-4.077145597812061907e-03,-8.249033845235094822e-03,-3.918900506635436629e-04,-6.914382271107353747e-03,-5.005214829746887535e-03,-4.741782470286522340e-03,-6.638495458401131623e-03,-5.268647189207248610e-05,0.000000000000000000e+00,-1.438858354540100626e-05,-2.599300693508012003e-03,-1.926185469723333890e-02,2.929657775365859199e-03,-1.474209269174857513e-03,1.141885321164070634e-03,-1.022075688328308828e-02,2.308843668942652883e-04,5.206750359079781107e-03,-3.331594497823513103e-03,2.481520858153771648e-03,1.647213787486897759e-03,-3.541088619691305610e-03,2.756123869585081973e-03,-3.205842115738798299e-03,1.001351481329206894e-03,2.462791402829983978e-04,7.223472145169635740e-04,4.704881150309840046e-04,6.701915709137640665e-04,-2.087995341164402760e-03,6.879730955430885583e-04,2.251994434313232298e-03,1.863092052753229956e-03,-9.269310611224882562e-03,8.133260018392598004e-03,2.831394240840683085e-02,0.000000000000000000e+00,-7.420971259772273301e-03,-2.262456303849352725e-03,2.603921724017955758e-03,-2.068890256297602377e-03,-1.463492458582653778e-04,8.037150261201133272e-04,-8.187850725820931558e-04,9.822171714630263586e-04,-1.215603104240606594e-03,7.658268281093675873e-04,-2.183616151215545009e-04,-7.312769665867897709e-04,4.267832767161345675e-04,-2.080115082138337800e-04,2.667888789801679285e-05,-4.457029802733177286e-04,-4.105876202868433372e-05,-2.770040379667793170e-04,-1.921025330472802097e-04,-1.874261197736226377e-04,-5.919351178138869524e-06,-3.791562431258022189e-04,6.958981408375567021e-04,-7.406285396076869951e-04,1.093563477157846091e-03,-1.690507098900591657e-03,4.170507332410779838e-03,-2.350197589677349805e-05,-4.426664925054658059e-04,1.229137453374893121e-03,-2.998120566518613114e-04,-1.715809084827462597e-04,-2.009829134361110052e-04,-6.205577870027473558e-04,1.079013633789581043e-04,-4.160904288010692869e-04,2.406761666338944517e-04,-2.365116933347935621e-04,4.666761785805271178e-04,-2.163961302037724189e-05,-9.629283851261916734e-05,4.441171147849239738e-04,-1.463919920110723285e-04,1.227556064905430621e-04,9.239281575966810066e-05,3.926125495039969123e-04,-3.264977104992332064e-04,2.325870883812732211e-04,7.840320664620146747e-05,3.563825001340549699e-04,-3.088924430643296467e-04,1.640696136749765618e-04,-1.136106303347576450e-03,-4.925064190555224642e-04,3.454393470242680779e-03,-2.158709188935002601e-03,7.839377466077979834e-03,-1.880812675580085299e-03,1.730987077264090762e-03,-5.678986719742126592e-04,-3.307637563112142626e-04,1.704962360720620065e-04,3.906467929337837373e-05,-2.433438956304838710e-04,1.500395467544710483e-04,-1.413918873465643249e-04,-1.621556434376101945e-04,2.844998618952038227e-04,-3.071180340634317317e-05,3.223507696539691127e-05,2.042917170825280676e-04,1.783146431368917522e-04,5.055703521198726065e-05,2.106438959320732092e-04,2.471800728179039436e-04,1.119434712089864168e-04,1.417237409175436654e-04,8.799518944623125179e-06,-1.673006392556308796e-04,-4.213931906346512894e-04,-2.576483817192697155e-04,5.012466317715512029e-04,1.280194285975596626e-03,-1.837358353835215124e-03,-5.153124674622286232e-03,9.049303374487835134e-04,-8.221412941348236764e-04,6.975743344963390062e-04,-5.039460141583819485e-04,-1.205842487952663944e-04,-7.175749620080528195e-05,8.552483731985605910e-05,-3.994934619840602246e-04,-4.283843611893362220e-05,-9.600055449828379865e-05,-1.712139188116899825e-04,1.329578684176861041e-04,8.562395565494066981e-05,-4.577378344780706673e-06,2.186456016447396484e-04,1.794406611676897735e-04,-6.332780036180628844e-05,1.331294503867004303e-05,4.856226397282459019e-05,1.228316431601299480e-04,-2.148859382222311344e-04,1.109706915773204112e-04,-6.986784759796624712e-05,1.133038293677545230e-04,-5.375892200273983115e-04,-1.673379835515347892e-03,-4.400449289771224230e-03,-9.996150469761973766e-04,-8.962992853111371614e-04,-3.312753969496964900e-04,-4.188013849046826205e-04,2.052836826759484382e-04,-2.961984985341553763e-04,-2.313798071797921443e-04,-1.992318947032928615e-04,2.379290569827256991e-05,-2.406186052349366369e-04,8.745735584941862991e-05,2.762638468263601545e-05,-8.681862556063881995e-05,7.196301921366818832e-05,1.889432639698697901e-04,-1.119328951356597939e-04,7.510952966951808655e-05,-2.984446836010827271e-05,4.742722782549148932e-05,-6.798152963124338814e-05,-1.506045451752183748e-04,-7.672755608554914864e-05,-2.141699073208200950e-04,-2.703148388747432911e-05,-1.128178887483653758e-04,-5.995517267701739694e-05,-5.342661392845810583e-05,-1.808710470671445747e-02,2.482798660493438624e-03,-4.609761343094857734e-04,3.731338486650636189e-04,-7.649479999069249249e-04,1.163440896556675703e-04,-3.232740152454214162e-05,1.695387123453619528e-04,2.407778529880263309e-06,-1.362932694389887571e-04,-1.936442419136158463e-05,1.852787451922005460e-05,1.055760822242680540e-05,1.383832776279963908e-04,4.112264422048424010e-05,8.554469100935346273e-05,2.093698323364262027e-04,1.685333834182019806e-04,1.249497644861869057e-04,-1.412229025453091980e-04,-1.020051202066262250e-04,-1.142918883399730954e-04,-1.686099732195388507e-04,-4.028774813742651002e-05,-4.039311830966609804e-05,3.887096154712597131e-05,-4.232687984342045216e-04,5.409463482189077500e-04,-1.553121073602400926e-02,1.047257632926024530e-03,4.483904750624899513e-04,-1.466912443986009970e-03,3.296318663166320265e-04,-4.778562809951851552e-04,-4.688145537440383491e-05,-1.896300282506615338e-04,-1.116091094695913726e-04,8.412726792912731929e-05,-4.626250756199336918e-05,4.102778765074540626e-05,9.439104703070577099e-05,1.087227824499640807e-04,1.024675750907094084e-04,1.794381640144703254e-04,-2.062673251988493713e-04,1.027033388372093305e-04,-2.809798177960920159e-05,2.854081107236070296e-05,-9.605519098432808479e-05,-2.400862222323921073e-04,-1.597113489929378365e-04,-1.923890399771252925e-04,-2.864537952137220637e-04,3.729619965570854111e-05,-3.386898802702389532e-04,-2.663288880867849782e-03,-2.267872834804624937e-03,1.262125201353451499e-03,-4.249184983636210278e-04,2.839132443088529371e-04,-2.932798131612359598e-04,-2.095502028645045167e-04,-2.311641005243301366e-04,-2.315203447090882381e-04,-7.354015217058706175e-05,-2.658227974971258769e-04,4.384192619328331043e-06,-7.935823458285180907e-05,1.276250759229897633e-04,1.552219747160399468e-05,1.011807109621644428e-04,1.002074328269026668e-04,3.409972964989906171e-04,5.043938725801646927e-05,2.218149410242597911e-04,4.347598905781731537e-05,-1.581283145323723167e-04,-4.457135536894209519e-05,-5.730664563288868734e-05,-1.690585754446410276e-04,-2.091432394709293261e-05,-5.814413737386248246e-04,-3.095607160766140854e-04,4.073933801378345695e-03,-3.790357567253369660e-04,-3.264191213392224084e-03,-2.256960050465210916e-04,-2.500379963525154576e-04,-2.149981836573589510e-04,1.801105322469644739e-04,-1.416324730134473282e-04,-1.956863576572621336e-04,-3.766952050565161575e-05,-8.666013965741239867e-07,-1.401452059248255524e-04,5.068477118134425877e-05,-8.680141357370553990e-05,1.042997769906217571e-04,6.918961567330550054e-05,1.000590188535063741e-04,-1.033458578910910323e-04,3.567322698146580418e-04,-2.396209923346807489e-04,1.786875192148845931e-04,-4.979467087311679568e-05,7.482508987585826396e-05,-8.621044318919838308e-05,-4.850198628966416583e-05,-8.599664467546990301e-05,3.117496383388257538e-04,-1.031315963791445186e-03,-1.638660301024344674e-03,-1.466712487306751070e-05,-2.166244904176258500e-03,-1.118931338263178627e-03,-3.395450625327894553e-04,1.864081203664673305e-04,-1.770911057202140390e-04,-8.362206972851776634e-05,-1.009306547121794744e-04,-1.924863669284871195e-04,-1.615575401313187320e-05,-8.627083840501475131e-05,1.203761906271602709e-04,1.931674496173716769e-05,-1.016792108203109428e-05,-1.496065349651156805e-04,1.650223207684422508e-05,6.485276428783692691e-06,-2.451084270592166357e-05,3.651238492006779511e-04,-6.661154814611777307e-05,7.406207054711869413e-05,9.704859944659430140e-05,3.608921297031452238e-04,2.313396272134684951e-05,7.053567190511357999e-05,-7.062303175453005667e-04,2.641970123110967813e-04,-8.542897028377275173e-03,-1.224417819187803525e-03,-2.891255086914172601e-03,1.972033872078202664e-04,1.242570786392609692e-04,-4.653617881910024475e-04,6.076336550305220933e-05,5.733294404592845906e-05,1.114604723678085173e-04,2.731386755396554371e-05,2.118211560289029634e-04,-1.244878483706841579e-05,-2.226923868316103112e-05,2.097417499590059175e-04,-1.584318022706790094e-04,7.685554862071326636e-05,-1.180510298412597887e-05,-4.200354978018193845e-06,-1.022818502103339989e-04,5.147910627977962715e-05,1.288576864356534525e-04,-3.359397688111191341e-06,1.113464378842072883e-04,7.858482750143238902e-06,2.640159782673305719e-04,-2.816245740902984787e-04,-3.442045501231777243e-04,-1.302613574921103121e-03,5.144720030197552120e-03,-2.648678861360049056e-03,3.684640100579948761e-03,-3.559118535645247670e-04,3.756928539252975588e-04,4.435569728245196235e-04,-4.870191710066425016e-05,9.634219424752532535e-05,3.259424903043259118e-04,6.761821427320206183e-05,4.880221985266308416e-05,1.010235180499930926e-04,-2.671965466499054442e-04,-2.260632475137934851e-04,-5.097273283798337083e-05,-9.905308980875075645e-05,-2.246172483287622583e-05,6.848275485187067953e-05,1.222892829454883359e-04,-8.835679170192517451e-05,-1.230079733804533777e-05,8.596749218119582230e-06,-1.580206431846138129e-04,4.102639694569787908e-05,8.921653805565708415e-05,3.654018278644345099e-04,-9.754049617681174588e-05,1.107461713341764903e-03,-4.290344130899481981e-03,-3.331582403356112866e-03,-3.982793275115356808e-03,9.352688177397401300e-04,-5.429555500487068264e-05,6.862467101783713264e-05,1.776273675925601494e-04,1.144554977891469534e-04,-3.479901685769636749e-05,-1.202226650891946846e-04,-3.657112392719180432e-05,-1.018549979538730397e-04,-9.083368999764834860e-05,8.524159854623761744e-05,-1.466371502106877998e-04,4.987015667766004463e-05,1.084973518816436706e-04,1.163003808604452810e-04,-1.434310463495039767e-05,8.753767580729413097e-05,-2.468267628701694989e-04,-9.267629686482111492e-05,2.729223046945390428e-05,1.874573501848516069e-04,-4.956893035370211510e-05,-3.055235831245976725e-06,9.158290597282270058e-05,-7.556711852953331907e-04,1.183965807246364303e-03,-1.172972222681491726e-03,1.310348728727364284e-03,1.748534418334290975e-04,3.753175989561757927e-04,1.179022648626205482e-04,1.114445351634592144e-04,6.478152966444889924e-05,1.996151014716459379e-04,1.439535656417949543e-04,-4.712033537660187253e-05,-5.021524424587843862e-05,-1.401065713160637156e-04,-1.043053384663677650e-04,4.897251148135467767e-05,-4.564293934772291488e-06,6.346294999939144606e-05,3.778749683041925594e-05,3.975623847891499783e-05,1.474000663901780010e-04,5.282077565157255859e-05,-3.403661744762410724e-05,1.135840997391646562e-04,1.277572845440785290e-04,3.935353718899895392e-04,8.228319385016311284e-07,-5.480127251161800560e-04,5.111305590995979383e-04,-1.110880399526776967e-03,-2.180760376768863841e-03,-1.291114158077473310e-03,6.697320474678803521e-04,3.899925125505995403e-04,5.946871247008598407e-06,-1.781321992882173657e-05,-6.061164112756147086e-06,1.579557617295033071e-05,6.398823810547841996e-05,2.537082534120868580e-05,-5.717797785167982167e-05,1.589770645083230871e-05,6.430555772959728955e-05,-6.928724602312257182e-05,2.155606868022702505e-04,1.308614938445600462e-04,2.145631800288733994e-04,1.662730674581328148e-04,-6.423874256258752706e-05,8.716702938642718456e-05,1.939959766682328895e-04,1.729815261727483868e-04,2.128770649818419170e-04,-9.795087570465353514e-05,2.575407239119033537e-04,-9.363640085911629596e-05,-1.487227637701219395e-05,2.057501334779716310e-03,-8.369278028172049723e-04,-1.550956114767884251e-03,-1.122058128610949361e-04,1.552214839200117928e-04,2.023607152054365756e-04,1.155046645656095171e-04,-1.278748776017115329e-04,1.117866583017426363e-06,-3.822349023404635385e-05,1.585066674895448818e-04,8.716651590393781400e-05,1.217783967913865301e-04,-8.719284469717189729e-05,1.981764228668768716e-04,-2.478198348344873270e-04,3.171666843454115214e-04,4.363439350341114642e-05,1.994991645586277466e-04,3.209116181109038820e-04,1.983056126805968959e-05,4.352813261191593283e-04,8.944761720630411755e-05,2.534298903761111128e-04,2.190038718767766985e-04,-5.290279207957640202e-04,5.772766168016817449e-05,-1.552114916424523778e-04,1.267280945242822785e-03,-1.597285007332633570e-03,1.773448957662627102e-03,-2.950480337836347013e-04,5.013481711374683306e-04,9.382864424108605314e-05,3.443370434405183334e-04,4.106826781564252036e-05,1.275857493131427490e-04,1.948931016439554246e-04,1.059070155084595078e-04,7.968058629550487130e-05,1.282211512919860508e-04,2.293918715504096484e-05,-3.028492895056851043e-05,1.704631581249716778e-04,1.884895930658902656e-05,1.591897329251601618e-04,6.159098675743479351e-05,1.042086468397234692e-04,1.585289954147871207e-04,-2.762577942427935172e-04,2.762416936460886335e-04,-4.770308588824763213e-05,6.500322048281297039e-05,-5.132422001488342296e-06,-3.462387585333185822e-04,1.916682830694997202e-05,-1.153312472942005958e-03,-1.578343981087092706e-03,-4.954608004130187614e-03,-4.225065127886665195e-04,2.892957837036282663e-04,2.313608627989962641e-04,-1.200318134117090991e-04,2.239377213321180134e-04,7.584849935608029914e-05,7.284973041452775004e-05,1.611931997192781027e-04,2.678922309904559727e-04,-9.232703174932488832e-06,-2.887343030066789627e-05,-1.250725879397831738e-04,-1.664015170351253745e-04,1.205177088450960082e-04,1.098296866842205955e-05,3.090806096900064232e-04,-9.618566066103796316e-05,3.453858420932070421e-04,-5.147382340001811741e-06,6.683940373283026374e-05,1.391922434273301645e-05,1.328601725616136513e-04,1.179674394332645742e-04,-4.358209974467929648e-05,-4.082499308582191876e-04,1.113804876175095507e-03,-1.690168862639242946e-03,-1.621870292547105763e-03,-1.372203996658763936e-04,-4.009956868559274050e-05,1.160765624172648100e-04,3.587234631936888902e-04,-5.452284796326594676e-05,1.734642411301585833e-04,-6.456171006739087258e-07,1.000109620515332858e-04,2.460002713541749387e-05,4.148704858691695812e-05,-1.401065885225803904e-04,-8.010305339780942376e-05,3.179037346947038192e-05,6.543122350295513419e-05,1.165637522809203936e-04,-2.915684247014647422e-05,6.098137534752763367e-05,4.300568249102608171e-05,1.794670090325502557e-04,-1.431224788633801855e-04,1.025254665333669634e-04,4.709073490024775078e-05,2.855763724801053580e-04,3.907763482453472867e-05,9.912773466852874550e-05,-6.052711464145238418e-03,-8.026618517906351010e-05,1.376735420246058030e-03,-9.979770007306369489e-05,2.264018878827674065e-04,4.404689291238630098e-05,-6.815939616002101621e-05,1.158372913940722651e-04,-1.314309646969148064e-04,2.378589740928006683e-04,9.047643069548626639e-05,-1.190752354846917176e-04,-6.997192268326324707e-05,-9.567762335471573102e-05,-1.406150228659762579e-05,-1.836528379442189994e-04,-6.700773751379494096e-06,-3.528044396676432678e-05,4.606601980536555451e-05,2.112633358261575183e-04,4.466878186897443756e-05,5.637336282760201897e-05,5.505480089676528072e-05,1.887422058010931707e-04,1.956022747194575929e-04,1.244249543014413497e-04,4.458504515310072135e-04,-8.219440335176685835e-04,-9.512034095160300587e-03,-8.519568488794406033e-05,-3.527789664844828204e-04,5.076467944632494711e-04,-1.662453311449703635e-04,2.671657418444432774e-04,1.877117197603560717e-04,-1.006093383381463164e-04,2.138798244878443338e-04,-3.159539528306654446e-04,-9.795859948924691288e-05,6.358023365963931008e-05,-3.682749666222797009e-04,-1.201792172795109414e-04,-1.034530138911286178e-04,6.103181224924124061e-05,5.773744072727023032e-05,-1.972127846410983733e-04,-9.914927407383141518e-05,5.572614641762704758e-05,8.632266629870513858e-05,2.312621802302682191e-04,8.685660993534011893e-05,1.383139057022575111e-04,1.562971693036965890e-04,4.929856802676261217e-04,-1.247958363027910434e-04,-1.039000183925682620e-04,-8.315882005608853794e-03,-7.206377581433509767e-03,-1.180628119412059423e-04,-4.624125754786779932e-04,1.717117256834123243e-04,-2.241671853939013182e-04,-5.918312106029623349e-05,1.939666636657093627e-04,-3.224673591036903613e-04,2.142112362701729543e-04,-1.364728578504901103e-04,-2.470794990218172873e-04,-4.458126370600665580e-05,-2.859133545834466415e-04,-4.539095637101599927e-04,2.243857316480239999e-04,-1.141955548311616460e-04,7.901877084142848364e-05,1.290917390234067215e-04,4.142698143590986293e-05,2.009786831206873355e-04,-8.050601927783009655e-05,1.222778642343317582e-04,-1.124671826874100461e-04,-8.859726770467895977e-05,2.752394393820972057e-04,-4.694390864171381372e-04,3.557149861701009060e-04,1.356274052915502730e-02,-4.223993080256303011e-03,1.796158797701752157e-04,1.058238465021268780e-04,1.013184634077694547e-04,3.854482496982836697e-05,1.079305401493475504e-04,-2.027870694612591001e-04,3.617791352430976522e-04,-2.827225530048566504e-04,-2.807207850971206586e-05,-1.599096272003212643e-04,-2.252243138726171302e-04,-3.440038524071632525e-04,1.705356429249482917e-05,-6.938496539747806505e-04,1.101455661119947352e-04,8.027602275752888190e-05,-9.047973913181318059e-05,1.345464890837975048e-04,8.492898216556493956e-05,3.829358251219361548e-04,-1.481244872575570768e-04,1.865923835354906847e-04,1.771208908737914969e-04,3.204440662156737016e-04,-1.228295714137911041e-03,-1.699085018985177281e-03,-5.013492334291266145e-03,-2.976711761690315362e-03,2.580128846116707189e-03,-9.431265204839878007e-04,2.605664490108253726e-04,-2.285710934971792684e-04,-2.273944422634216435e-04,-4.769384117927228658e-05,-2.369244628196563620e-04,-2.348619183082602645e-05,-2.663522399546902055e-04,2.174921795203416097e-04,-7.447338838094507817e-04,-3.513809543861720207e-04,2.835893952584814064e-05,2.544651829484056624e-04,-4.239075744807405447e-04,-1.471658085803434599e-04,8.997732426433276099e-05,-4.057526081824510702e-04,4.799121599799685989e-04,-4.258490550576204720e-04,3.616503663401132826e-04,-2.714391829245839014e-04,-3.008487131912832555e-04,2.253142548836021414e-03,-3.992247061710673880e-03,-7.795979892153924277e-03,-1.273150652861348119e-02,0.000000000000000000e+00,5.786929685780862337e-04,8.045342054208915383e-04,3.761126404287679125e-04,1.900276184359262779e-04,-1.342805828914554755e-04,-1.849654234404926188e-04,3.704726751157519848e-04,-1.855722176426200768e-04,-2.245626850348885243e-04,9.460542942266353438e-04,-1.428151976633492293e-03,-1.358373032494757224e-04,-2.382339306000248768e-04,-1.392366828814473186e-04,-2.753001329522544813e-04,1.836033284824242144e-04,-6.649929618226084211e-04,1.719120166938098849e-05,-6.089715120902077297e-04,5.502365163701678245e-04,-1.556767146716289858e-03,4.464005651662016614e-04,-3.266051530608555208e-03,4.435823523855728957e-03,9.239178003430341748e-03,-1.005326801872425714e-02,-5.117189281119017402e-05,0.000000000000000000e+00,-3.572195310116246803e-02,6.862552346856032673e-03,-4.847235657404864138e-05,2.071778917470558975e-03,-1.568195806504439497e-04,2.527235329479014456e-03,-7.223229837282629795e-04,-1.462291750647322841e-03,-1.431362776087083529e-03,1.228855658291026776e-03,-2.433531277796800816e-03,2.312097256784315970e-03,-2.793715949436754043e-03,2.945665102941229414e-03,3.649118798984542450e-05,1.164206890423945175e-03,-3.569222609200311657e-03,5.245959421050229964e-04,3.173264628159888981e-03,-6.554008236779631548e-03,1.105946383532368203e-02,-5.420292383818920388e-03,5.322196201231870101e-03,-1.363269793216983486e-03,1.237814163804855545e-02,-5.117189281119017402e-05,0.000000000000000000e+00
